-0.62613,-4.3331,-0.35209,-0.56172,-0.64764,0.023686,-0.8067,0.15323,underhang_ball_fault
-0.63054,-0.46027,0.81778,-0.42236,-0.60961,0.021491,-0.68922,-0.089464,underhang_ball_fault
-0.69604,-3.2296,-0.38614,-0.49184,-0.79993,0.021087,-0.77869,0.23596,underhang_ball_fault
-0.60349,-2.1325,0.56541,-0.344,-0.7964,0.020573,-0.69013,-0.11436,underhang_ball_fault
-0.73786,-1.2179,-0.11201,-0.33773,-0.91662,0.017769,-0.6912,0.1727,underhang_ball_fault
-0.55698,-2.8785,0.17943,-0.28805,-1.0029,0.01404,-0.69434,-0.047019,underhang_ball_fault
-0.62291,0.10516,0.22421,-0.2159,-1.039,0.015042,-0.62686,0.065763,underhang_ball_fault
-0.60827,-3.5164,-0.25507,-0.2327,-1.2015,0.017288,-0.69406,0.048166,underhang_ball_fault
-0.60598,0.43261,0.46989,-0.10747,-1.1748,0.023128,-0.56756,-0.039036,underhang_ball_fault
-0.65853,-3.027,-0.6169,-0.19739,-1.3515,0.022569,-0.66359,0.10848,underhang_ball_fault
-0.56613,-0.32479,0.46242,-0.12987,-1.3317,0.021985,-0.56615,-0.091144,underhang_ball_fault
-0.68403,-1.694,-0.62682,-0.24388,-1.4861,0.0228,-0.62677,0.15788,underhang_ball_fault
-0.64107,-1.6397,0.20733,-0.19479,-1.512,0.024976,-0.60687,-0.10893,underhang_ball_fault
-0.6691,-0.20425,-0.30398,-0.19945,-1.5813,0.023956,-0.62976,0.13194,underhang_ball_fault
-0.69402,-2.5153,-0.23786,-0.19359,-1.6606,0.023288,-0.66897,-0.041032,underhang_ball_fault
-0.59615,0.80002,0.058885,-0.11598,-1.6465,0.024321,-0.58161,0.042033,underhang_ball_fault
-0.61194,-2.8744,-0.66643,-0.17143,-1.781,0.020798,-0.65139,0.061406,underhang_ball_fault
-0.58745,0.76764,0.29736,-0.029389,-1.7208,0.026016,-0.55681,-0.070018,underhang_ball_fault
-0.61844,-2.0313,-0.81718,-0.082673,-1.8632,-0.0076635,-0.66589,0.1435,underhang_ball_fault
-0.57871,-0.072944,0.27059,0.032592,-1.8274,-0.014979,-0.59541,-0.12775,underhang_ball_fault
-0.61959,-0.69398,-0.65763,-0.055049,-1.9418,-0.011796,-0.63809,0.16698,underhang_ball_fault
-0.671,-1.3409,-0.045017,-0.058543,-1.9578,-0.017777,-0.63739,-0.093991,underhang_ball_fault
-0.63249,0.65552,-0.35681,-0.090837,-1.9793,-0.01865,-0.63304,0.10298,underhang_ball_fault
-0.62912,-2.2001,-0.53506,-0.12528,-2.0647,-0.023187,-0.69946,5.03E-05,underhang_ball_fault
-0.61804,1.4636,-0.068587,-0.03691,-2.0131,-0.023335,-0.61536,-0.008541,underhang_ball_fault
-0.64948,-2.3271,-0.92203,-0.11452,-2.1174,-0.024792,-0.69092,0.087934,underhang_ball_fault
-0.61867,1.135,0.054787,-0.0039673,-2.0249,-0.020531,-0.58254,-0.082479,underhang_ball_fault
-0.59136,-1.2972,-1.019,-0.091563,-2.1144,-0.021724,-0.6391,0.1426,underhang_ball_fault
-0.58904,0.022397,-0.10609,-0.001032,-2.0565,-0.017803,-0.57703,-0.11134,underhang_ball_fault
-0.60811,0.26279,-0.75113,-0.038381,-2.0897,-0.022032,-0.60972,0.14016,underhang_ball_fault
-0.59244,-1.4138,-0.37126,-0.032234,-2.102,-0.022995,-0.64185,-0.057436,underhang_ball_fault
-0.59797,1.5948,-0.39605,-0.03357,-2.0716,-0.023001,-0.61513,0.074768,underhang_ball_fault
-0.58706,-1.8138,-0.69517,-0.1035,-2.1437,-0.025344,-0.66773,0.058145,underhang_ball_fault
-0.61529,2.0894,-0.072486,0.005879,-2.0697,-0.02879,-0.57926,-0.028376,underhang_ball_fault
-0.5976,-1.7284,-0.8808,-0.081723,-2.1568,-0.028193,-0.64979,0.15304,underhang_ball_fault
-0.56423,1.3277,0.09996,0.045675,-2.0556,-0.027603,-0.55346,-0.10511,underhang_ball_fault
-0.62421,-0.42673,-0.71517,-0.051516,-2.1027,-0.027384,-0.58629,0.20527,underhang_ball_fault
-0.57567,0.078314,0.032971,0.010683,-2.047,-0.028501,-0.52304,-0.10945,underhang_ball_fault
-0.58767,1.134,-0.45399,-0.012786,-2.0228,-0.02089,-0.49207,0.17241,underhang_ball_fault
-0.61863,-1.091,-0.30988,0.020665,-2.0332,-0.0056805,-0.48723,-0.028401,underhang_ball_fault
-0.53699,2.1866,-0.13144,0.13369,-1.9533,-0.0071822,-0.41103,0.048677,underhang_ball_fault
-0.64875,-1.7679,-0.64016,0.093558,-2.0078,-0.0011754,-0.48563,0.084478,underhang_ball_fault
-0.54137,2.086,0.12893,0.22949,-1.8878,0.0008782,-0.3958,-0.056584,underhang_ball_fault
-0.60346,-0.97608,-0.75971,0.11064,-1.959,-0.001092,-0.46533,0.17686,underhang_ball_fault
-0.6012,1.3895,0.16862,0.22406,-1.8604,-0.00012293,-0.37414,-0.11672,underhang_ball_fault
-0.54657,0.27923,-0.62519,0.14434,-1.8963,-0.0032611,-0.41188,0.18108,underhang_ball_fault
-0.64001,-0.19955,-0.018332,0.18446,-1.853,-0.0033188,-0.38484,-0.082966,underhang_ball_fault
-0.53971,1.745,-0.35665,0.15732,-1.7939,-0.0082346,-0.34662,0.10098,underhang_ball_fault
-0.6125,-1.242,-0.42028,0.097572,-1.8033,-0.011289,-0.37407,0.017038,underhang_ball_fault
-0.58984,2.4647,-0.075146,0.17599,-1.6872,-0.0097235,-0.29187,-0.0055961,underhang_ball_fault
-0.55939,-1.2703,-0.75197,0.11776,-1.7422,-0.011187,-0.35573,0.11804,underhang_ball_fault
-0.63005,2.369,0.10931,0.27667,-1.5999,-0.013561,-0.23282,-0.095938,underhang_ball_fault
-0.5484,-0.582,-0.82557,0.16294,-1.6685,-0.013009,-0.28819,0.25005,underhang_ball_fault
-0.60677,1.1549,0.061506,0.2522,-1.5811,-0.011822,-0.2085,-0.11076,underhang_ball_fault
-0.59414,0.98389,-0.54601,0.16445,-1.5394,-0.011411,-0.18765,0.17596,underhang_ball_fault
-0.5502,-0.31012,-0.16438,0.14989,-1.4987,-0.0085234,-0.16892,-0.055099,underhang_ball_fault
-0.64689,2.2633,-0.22628,0.1465,-1.4392,-0.010571,-0.12736,0.10913,underhang_ball_fault
-0.524,-1.3541,-0.50412,0.094444,-1.4531,-0.0060463,-0.16243,0.10015,underhang_ball_fault
-0.63354,2.7783,0.098175,0.18368,-1.3387,-0.012335,-0.079656,-0.03816,underhang_ball_fault
-0.57098,-1.212,-0.6806,0.057866,-1.3489,0.0042025,-0.11422,0.17996,underhang_ball_fault
-0.56738,2.0684,0.27894,0.14545,-1.2313,0.032106,-0.032777,-0.11753,underhang_ball_fault
-0.62266,-0.098805,-0.94761,0.052451,-1.2135,0.020054,-0.041832,0.24523,underhang_ball_fault
-0.54348,0.71346,0.1278,0.13889,-1.1453,0.022518,-0.016388,-0.11969,underhang_ball_fault
-0.60233,1.22,-0.75834,0.099846,-1.1306,0.019406,-0.045094,0.21683,underhang_ball_fault
-0.59051,-1.0642,-0.39777,0.071585,-1.1136,0.024174,-0.065027,-0.0060342,underhang_ball_fault
-0.53856,2.2679,-0.1848,0.089434,-1.044,0.022871,-0.022874,0.067369,underhang_ball_fault
-0.6352,-1.5183,-0.93113,0.0077609,-1.0648,0.022094,-0.064796,0.13505,underhang_ball_fault
-0.5222,2.5005,0.27132,0.13448,-0.96599,0.021607,0.014148,-0.067974,underhang_ball_fault
-0.60362,-1.1143,-1.0098,0.063788,-0.9778,0.017102,-0.0061195,0.23464,underhang_ball_fault
-0.58381,1.5433,0.3695,0.1902,-0.89546,0.013572,0.058189,-0.14349,underhang_ball_fault
-0.53876,0.036006,-1.0742,0.082671,-0.8977,0.015208,0.033208,0.2628,underhang_ball_fault
-0.62578,-0.13784,-0.0043273,0.086673,-0.83162,0.017301,0.062678,-0.093553,underhang_ball_fault
-0.50939,1.3865,-0.60939,0.019027,-0.77848,0.018372,0.083273,0.1543,underhang_ball_fault
-0.61497,-1.2359,-0.52638,-0.026923,-0.77073,0.017929,0.07357,0.043956,underhang_ball_fault
-0.55242,2.2112,-0.033698,0.021737,-0.67901,0.016948,0.13427,0.018693,underhang_ball_fault
-0.55368,-1.9746,-1.0222,-0.094382,-0.7089,0.014753,0.074963,0.20709,underhang_ball_fault
-0.59719,1.9679,0.32649,0.0113,-0.61155,0.013655,0.12625,-0.11215,underhang_ball_fault
-0.52341,-1.0905,-1.1902,-0.093798,-0.64174,0.011281,0.059069,0.27672,underhang_ball_fault
-0.57219,0.98581,0.29988,0.041802,-0.57199,0.011865,0.10437,-0.1304,underhang_ball_fault
-0.5787,0.21842,-0.88925,-0.016505,-0.57123,0.0099012,0.076915,0.25455,underhang_ball_fault
-0.49513,-0.68212,-0.074677,-0.013441,-0.54765,0.0085535,0.096027,-0.046386,underhang_ball_fault
-0.63059,1.6209,-0.28476,-0.037784,-0.49796,0.0038046,0.14456,0.14053,underhang_ball_fault
-0.45767,-2.0005,-0.53496,-0.097549,-0.5227,-0.014075,0.13745,0.089565,underhang_ball_fault
-0.66699,2.0679,0.24388,-0.019446,-0.44358,-0.010269,0.22568,0.0002693,underhang_ball_fault
-0.43629,-1.9194,-0.83855,-0.13115,-0.48947,-0.013356,0.18557,0.21685,underhang_ball_fault
-0.58363,1.6872,0.56333,-0.03059,-0.41003,-0.01625,0.25539,-0.1037,underhang_ball_fault
-0.55184,-0.94241,-0.78043,-0.16315,-0.44893,-0.018567,0.21513,0.24671,underhang_ball_fault
-0.55547,0.34336,0.49736,-0.07232,-0.40523,-0.018297,0.24971,-0.11001,underhang_ball_fault
-0.57436,0.49919,-0.40481,-0.12394,-0.39936,-0.016738,0.23289,0.22291,underhang_ball_fault
-0.57004,-1.3516,0.10617,-0.11938,-0.40712,-0.01736,0.21307,-0.0081273,underhang_ball_fault
-0.56942,1.6345,0.1884,-0.10229,-0.34988,-0.017495,0.22912,0.068999,underhang_ball_fault
-0.57087,-2.0874,-0.31331,-0.18186,-0.38942,-0.021275,0.15655,0.13065,underhang_ball_fault
-0.57078,2.0093,0.6833,-0.087818,-0.30408,-0.020851,0.20068,-0.058847,underhang_ball_fault
-0.57318,-2.0538,-0.56412,-0.17108,-0.35881,-0.023316,0.13349,0.26103,underhang_ball_fault
-0.57224,1.003,0.85688,-0.021149,-0.28657,-0.021262,0.2037,-0.13797,underhang_ball_fault
-0.56841,-0.7778,-0.4344,-0.12088,-0.32014,-0.024471,0.17684,0.25482,underhang_ball_fault
-0.57535,-0.45801,0.6497,-0.066513,-0.29305,-0.022289,0.19944,-0.10382,underhang_ball_fault
-0.56802,0.65976,0.0060475,-0.12268,-0.28179,-0.022668,0.20548,0.17251,underhang_ball_fault
-0.57661,-1.794,0.15974,-0.13107,-0.30946,-0.024567,0.18098,0.013533,underhang_ball_fault
-0.57047,1.6515,0.46957,-0.063861,-0.25503,-0.02947,0.2296,0.036411,underhang_ball_fault
-0.57108,-2.1918,-0.32653,-0.16656,-0.30849,-0.031421,0.1615,0.16083,underhang_ball_fault
-0.57643,1.6918,0.82377,-0.079353,-0.22613,-0.037075,0.21233,-0.094235,underhang_ball_fault
-0.56205,-1.7793,-0.50159,-0.245,-0.27679,-0.035682,0.14059,0.25818,underhang_ball_fault
-0.5801,0.54427,0.8255,-0.12191,-0.20239,-0.055076,0.17323,-0.13254,underhang_ball_fault
-0.56122,-0.47663,-0.33547,-0.20153,-0.20336,-0.078371,0.11364,0.23742,underhang_ball_fault
-0.57538,-0.94905,0.49103,-0.12337,-0.16657,-0.071094,0.10389,-0.067974,underhang_ball_fault
-0.56936,0.8988,0.063909,-0.11825,-0.12205,-0.075111,0.1157,0.13668,underhang_ball_fault
-0.56758,-2.1954,-0.050927,-0.15609,-0.14925,-0.072763,0.08161,0.063864,underhang_ball_fault
-0.5763,1.5253,0.53947,-0.074767,-0.067109,-0.076138,0.14006,-0.0088817,underhang_ball_fault
-0.56271,-2.3581,-0.43589,-0.17089,-0.11471,-0.078365,0.080955,0.19295,underhang_ball_fault
-0.57635,1.1882,0.77123,-0.011135,-0.018299,-0.080784,0.16009,-0.11159,underhang_ball_fault
-0.56626,-1.4358,-0.49014,-0.11179,-0.049422,-0.082517,0.12162,0.26093,underhang_ball_fault
-0.5724,0.22155,0.63667,-0.00082005,0.027608,-0.081548,0.16337,-0.12575,underhang_ball_fault
-0.57155,-0.11554,-0.22019,-0.12271,0.056695,-0.080919,0.15438,0.21004,underhang_ball_fault
-0.57033,-1.4425,0.23608,-0.14974,0.096283,-0.082042,0.16212,-0.032173,underhang_ball_fault
-0.57217,1.1618,0.28573,-0.17318,0.17536,-0.082119,0.21868,0.078613,underhang_ball_fault
-0.57181,-2.2149,0.008495,-0.24959,0.15936,-0.083428,0.18792,0.093702,underhang_ball_fault
-0.5715,1.6782,0.61593,-0.12242,0.28659,-0.080701,0.26576,-0.045072,underhang_ball_fault
-0.57356,-2.2263,-0.19453,-0.22047,0.23327,-0.084673,0.16692,0.21619,underhang_ball_fault
-0.57188,1.0254,0.69113,-0.038876,0.35214,-0.084943,0.22275,-0.12972,underhang_ball_fault
-0.56874,-1.118,-0.19742,-0.13071,0.30487,-0.089249,0.14033,0.24939,underhang_ball_fault
-0.57493,-0.29595,0.52657,-0.0035626,0.36787,-0.086932,0.18593,-0.10986,underhang_ball_fault
-0.56774,0.38183,0.017084,-0.040379,0.38202,-0.087163,0.19197,0.18689,underhang_ball_fault
-0.57586,-1.7546,0.18931,-0.046346,0.37782,-0.087234,0.14856,-0.0001201,underhang_ball_fault
-0.56939,1.3419,0.31863,-0.038908,0.46678,-0.077974,0.17546,0.053861,underhang_ball_fault
-0.57104,-2.3258,-0.12764,-0.18525,0.41388,-0.077165,0.056295,0.14761,underhang_ball_fault
-0.57477,1.4762,0.58101,-0.0969,0.55789,-0.07377,0.12376,-0.081068,underhang_ball_fault
-0.56611,-1.9197,-0.27044,-0.24648,0.50963,-0.072634,0.016723,0.23304,underhang_ball_fault
-0.57794,0.76321,0.59336,-0.066944,0.64293,-0.069002,0.087505,-0.12244,underhang_ball_fault
-0.56613,-0.67235,-0.051807,-0.12481,0.64114,-0.072121,0.028738,0.18662,underhang_ball_fault
-0.57596,-0.77105,0.47349,-0.024309,0.71439,-0.07067,0.041736,-0.10295,underhang_ball_fault
-0.569,0.7246,0.12208,-0.035594,0.77499,-0.069823,0.037376,0.15722,underhang_ball_fault
-0.5701,-2.1925,0.13309,-0.068672,0.76534,-0.065896,-0.021211,0.043347,underhang_ball_fault
-0.57482,1.3737,0.48333,-0.025722,0.87101,-0.066262,0.037517,0.0061834,underhang_ball_fault
-0.5689,-2.6319,-0.1236,-0.16823,0.78887,-0.067218,-0.06357,0.18032,underhang_ball_fault
-0.57455,1.1834,0.68486,-0.0072751,0.89622,-0.06553,0.0062747,-0.10363,underhang_ball_fault
-0.56979,-1.9379,-0.20061,-0.11047,0.82386,-0.068771,-0.1042,0.25506,underhang_ball_fault
-0.57235,-0.0062382,0.62764,0.046741,0.90475,-0.070285,-0.068129,-0.12987,underhang_ball_fault
-0.57173,-0.4152,-0.074458,-0.04587,0.88514,-0.07309,-0.10723,0.22089,underhang_ball_fault
-0.57079,-1.5145,0.34842,-0.00064021,0.90454,-0.072904,-0.097471,-0.047457,underhang_ball_fault
-0.57172,1.0061,0.21591,0.0164,0.96844,-0.06949,-0.046905,0.10614,underhang_ball_fault
-0.573,-2.5095,0.006086,-0.018008,0.92678,-0.066749,-0.074313,0.091074,underhang_ball_fault
-0.57004,1.5968,0.4967,0.10893,1.0383,-0.062655,0.046598,-0.039864,underhang_ball_fault
-0.57381,-2.7965,-0.26135,0.00022045,0.95799,-0.066313,-0.017717,0.21588,underhang_ball_fault
-0.57145,0.87327,0.59487,0.15678,1.0668,-0.04923,0.069338,-0.12546,underhang_ball_fault
-0.57205,-1.5545,-0.23461,0.020106,1.0141,-0.044346,-0.015682,0.25277,underhang_ball_fault
-0.57483,-0.40611,0.49729,0.13703,1.0627,-0.043743,0.014572,-0.11577,underhang_ball_fault
-0.56754,-0.15238,-0.057293,0.10116,1.0438,-0.039315,-0.012895,0.19947,underhang_ball_fault
-0.57592,-2.137,0.16268,0.1598,1.0156,-0.038493,-0.064648,0.00061003,underhang_ball_fault
-0.56935,1.1763,0.22674,0.21135,1.0799,-0.03583,-0.01005,0.044589,underhang_ball_fault
-0.57305,-2.8337,-0.19149,0.091104,0.99887,-0.039924,-0.033181,0.1287,underhang_ball_fault
-0.57291,1.4209,0.36177,0.1707,1.0708,-0.032634,0.10088,-0.075981,underhang_ball_fault
-0.56914,-2.5107,-0.49843,0.020401,0.96349,-0.033398,0.059653,0.25066,underhang_ball_fault
-0.57536,0.52868,0.39374,0.18213,1.0307,-0.027577,0.17626,-0.1387,underhang_ball_fault
-0.56825,-1.2124,-0.43648,0.072048,0.94674,-0.028976,0.14342,0.28198,underhang_ball_fault
-0.57307,-0.89822,0.22385,0.13787,0.94132,-0.029862,0.17819,-0.088029,underhang_ball_fault
-0.57158,0.42592,-0.18917,0.042894,0.92335,-0.033545,0.16685,0.15985,underhang_ball_fault
-0.5688,-2.4637,-0.11682,-0.019999,0.84756,-0.032165,0.093972,0.055541,underhang_ball_fault
-0.57464,1.3226,0.17067,0.048174,0.89482,-0.031581,0.13778,0.01716,underhang_ball_fault
-0.56913,-3.147,-0.37984,-0.062037,0.76236,-0.030587,-0.00035264,0.25699,underhang_ball_fault
-0.80259,-0.036557,0.41183,0.093552,0.36193,0.055863,-0.17784,-0.095695,underhang_ball_fault
-0.73963,-0.45455,-0.68355,0.050936,0.291,0.04856,-0.25759,0.080657,underhang_ball_fault
-0.76793,-1.1273,-0.025719,0.080918,0.33532,0.049427,-0.27169,-0.085838,underhang_ball_fault
-0.61926,0.5372,-0.15782,0.051475,0.37408,0.046693,-0.24548,0.047144,underhang_ball_fault
-0.73136,-1.9029,-0.58358,-0.014758,0.29104,0.051114,-0.35896,-0.04332,underhang_ball_fault
-0.77549,0.87936,0.33401,0.063781,0.47437,0.054971,-0.17357,-0.011973,underhang_ball_fault
-0.64937,-2.0631,-0.8704,0.014955,0.33277,0.053823,-0.31615,0.015334,underhang_ball_fault
-0.75394,0.43308,0.49532,0.10143,0.47355,0.05639,-0.20936,-0.064348,underhang_ball_fault
-0.70831,-1.2824,-0.99642,-0.013396,0.30235,0.055292,-0.39399,0.057682,underhang_ball_fault
-0.552,-0.54337,0.26728,0.014826,0.42574,0.062191,-0.31091,-0.10565,underhang_ball_fault
-0.9278,-0.22933,-0.56249,-0.050225,0.40774,0.061382,-0.34119,0.10867,underhang_ball_fault
-0.70188,-1.6419,-0.20384,-0.051786,0.41212,0.064405,-0.40724,-0.091558,underhang_ball_fault
-0.67123,0.61568,0.087845,-0.011238,0.47779,0.065175,-0.36998,0.055662,underhang_ball_fault
-0.80843,-2.4788,-0.59984,-0.036352,0.37417,0.059977,-0.51131,0.0007804,underhang_ball_fault
-0.59938,0.7397,0.44315,0.075587,0.51032,0.060875,-0.39879,-0.032222,underhang_ball_fault
-0.80442,-2.1718,-0.86569,-0.012902,0.37163,0.057891,-0.54664,0.076033,underhang_ball_fault
-0.79194,0.098973,0.47288,0.068284,0.50139,0.059374,-0.421,-0.09494,underhang_ball_fault
-0.59976,-1.1782,-0.83759,0.0033484,0.38536,0.053181,-0.50472,0.1077,underhang_ball_fault
-0.69122,-1.0633,0.15403,0.080821,0.44894,0.053328,-0.45629,-0.092726,underhang_ball_fault
-0.80593,0.0061819,-0.36629,0.026554,0.44197,0.049959,-0.45304,0.079927,underhang_ball_fault
-0.54304,-2.1317,-0.39076,-0.052537,0.4039,0.050197,-0.48673,-0.047628,underhang_ball_fault
-0.66863,0.70404,0.1013,-0.046635,0.47686,0.048329,-0.35219,0.021054,underhang_ball_fault
-0.60184,-2.3177,-0.77163,-0.1158,0.34665,0.049465,-0.42694,0.019521,underhang_ball_fault
-0.63411,0.77233,0.30036,0.0082876,0.47614,0.053097,-0.25059,-0.050743,underhang_ball_fault
-0.74649,-1.7557,-0.94291,-0.040205,0.36114,0.051474,-0.33023,0.095844,underhang_ball_fault
-0.55432,-0.13269,0.19978,0.052278,0.46635,0.055523,-0.1882,-0.096328,underhang_ball_fault
-0.67383,-0.6933,-0.74714,-0.047881,0.39389,0.055889,-0.18179,0.10806,underhang_ball_fault
-0.66019,-1.216,-0.2048,-0.061003,0.40532,0.059034,-0.12295,-0.093967,underhang_ball_fault
-0.63275,0.45607,-0.26117,-0.096823,0.4229,0.057718,-0.019207,0.079075,underhang_ball_fault
-0.68404,-2.1015,-0.46316,-0.14307,0.32392,0.057249,-0.060853,-0.0089304,underhang_ball_fault
-0.72388,0.99376,0.091346,-0.07144,0.40135,0.058713,0.064617,-0.0070077,underhang_ball_fault
-0.68855,-2.1919,-0.58292,-0.19892,0.22087,0.056993,-0.08227,0.10305,underhang_ball_fault
-0.68648,0.72663,0.26166,-0.10649,0.34636,0.062133,0.070744,-0.089537,underhang_ball_fault
-0.75641,-1.4916,-0.54384,-0.23545,0.2225,0.059162,-0.032276,0.16737,underhang_ball_fault
-0.66023,-0.36663,0.19236,-0.10045,0.29835,0.061126,0.044588,-0.10991,underhang_ball_fault
-0.76348,-0.22268,-0.28544,-0.12657,0.25851,0.054554,0.0076105,0.14637,underhang_ball_fault
-0.68025,-1.4366,-0.0003059,-0.10548,0.22781,0.044145,-0.067924,-0.063545,underhang_ball_fault
-0.7676,0.8314,0.11452,-0.10367,0.31577,0.043792,-0.025257,0.086085,underhang_ball_fault
-0.70651,-2.3061,-0.19855,-0.19602,0.18376,0.037201,-0.18448,0.060043,underhang_ball_fault
-0.65488,1.096,0.45501,-0.088621,0.33757,0.03466,-0.047997,-0.043149,underhang_ball_fault
-0.78061,-1.9495,-0.25002,-0.20651,0.16536,0.033344,-0.20409,0.11797,underhang_ball_fault
-0.69843,0.62012,0.61289,-0.064445,0.29066,0.031592,-0.064565,-0.099565,underhang_ball_fault
-0.80951,-0.99679,-0.11598,-0.18373,0.17016,0.026227,-0.16924,0.15951,underhang_ball_fault
-0.63731,-0.63051,0.5084,-0.11783,0.22311,0.025541,-0.1187,-0.1083,underhang_ball_fault
-0.76241,0.2854,0.18584,-0.16587,0.21307,0.025707,-0.089418,0.12164,underhang_ball_fault
-0.66786,-1.5526,0.26311,-0.14366,0.13461,0.031657,-0.14111,-0.028133,underhang_ball_fault
-0.6419,1.1762,0.5376,-0.022266,0.23452,0.033781,-0.01581,0.029231,underhang_ball_fault
-0.76842,-1.9988,0.054889,-0.080637,0.076277,0.034159,-0.1487,0.070873,underhang_ball_fault
-0.67291,1.2116,0.81544,0.039349,0.23126,0.036232,-0.020806,-0.067779,underhang_ball_fault
-0.70396,-1.4583,0.020964,-0.11966,0.0713,0.033569,-0.18285,0.14683,underhang_ball_fault
-0.62009,0.50614,0.81366,-0.020301,0.18747,0.035077,-0.081647,-0.11268,underhang_ball_fault
-0.6627,-0.38364,0.12802,-0.11695,0.10082,0.03149,-0.14615,0.1451,underhang_ball_fault
-0.59617,-0.71755,0.59598,-0.064612,0.11876,0.02857,-0.11699,-0.08961,underhang_ball_fault
-0.66939,0.78108,0.42717,-0.090497,0.156,0.028024,-0.06418,0.1022,underhang_ball_fault
-0.62615,-1.6102,0.26572,-0.14654,0.058519,0.03061,-0.14129,0.014337,underhang_ball_fault
-0.64617,1.5165,0.65447,-0.055761,0.19189,0.02984,-0.0020031,-0.0070077,underhang_ball_fault
-0.65443,-1.692,-0.023163,-0.15471,0.035,0.028031,-0.15762,0.10996,underhang_ball_fault
-0.65666,1.331,0.73849,-0.013955,0.19652,0.024572,-0.022579,-0.086763,underhang_ball_fault
-0.60716,-0.93583,-0.11492,-0.14416,0.063657,0.00096804,-0.15457,0.17212,underhang_ball_fault
-0.60055,0.36963,0.55524,-0.039377,0.15744,0.0078797,-0.06382,-0.099905,underhang_ball_fault
-0.68849,0.24304,-0.056484,-0.11677,0.12111,0.01035,-0.10452,0.14442,underhang_ball_fault
-0.56942,-0.86755,0.14711,-0.080856,0.11455,0.015433,-0.14857,-0.056584,underhang_ball_fault
-0.65315,1.3732,0.10934,-0.055485,0.19771,0.015857,-0.092635,0.069924,underhang_ball_fault
-0.66281,-1.5738,-0.25156,-0.11187,0.085121,0.013508,-0.20169,0.043858,underhang_ball_fault
-0.59583,1.7813,0.2773,0.010227,0.24077,0.01243,-0.053937,-0.032611,underhang_ball_fault
-0.67625,-1.4948,-0.5288,-0.076906,0.099224,0.0096573,-0.20337,0.13753,underhang_ball_fault
-0.62958,1.1185,0.20273,0.06743,0.26055,0.011345,-0.062182,-0.10253,underhang_ball_fault
-0.66776,-0.45142,-0.65297,-0.061979,0.16462,0.0068786,-0.15879,0.1646,underhang_ball_fault
-0.57228,-0.00058046,-0.076643,0.01236,0.23501,0.0092659,-0.086264,-0.094429,underhang_ball_fault
-0.69935,0.86637,-0.49233,-0.037951,0.24774,0.010524,-0.073035,0.12028,underhang_ball_fault
-0.67497,-1.2447,-0.39737,-0.023422,0.22359,0.013662,-0.11809,-0.048674,underhang_ball_fault
-0.51942,1.7066,-0.20296,0.062664,0.34161,0.014695,0.0049904,0.045392,underhang_ball_fault
-0.70111,-1.9073,-0.71375,-0.0081807,0.22658,0.011448,-0.11834,0.065763,underhang_ball_fault
-0.6084,1.6563,-0.056028,0.117,0.40923,0.015754,0.016004,-0.057484,underhang_ball_fault
-0.64942,-1.3991,-0.91466,-0.0092662,0.29685,0.012064,-0.1295,0.14148,underhang_ball_fault
-0.60344,0.6937,-0.099377,0.083725,0.45225,0.017044,-0.019265,-0.10363,underhang_ball_fault
-0.63084,-0.22159,-0.79548,-0.051503,0.40445,0.013604,-0.084582,0.1553,underhang_ball_fault
-0.65814,-0.66841,-0.26366,0.021101,0.45562,0.01748,-0.06208,-0.077831,underhang_ball_fault
-0.59515,1.0596,-0.46263,0.021776,0.51159,0.0091889,-0.022938,0.091561,underhang_ball_fault
-0.6534,-1.4075,-0.51914,-0.011835,0.45795,0.046109,-0.086309,0.017257,underhang_ball_fault
-0.62974,1.6926,-0.18006,0.067006,0.61916,0.061626,0.031866,-0.030104,underhang_ball_fault
-0.59312,-1.0247,-1.0209,-0.035606,0.48924,0.046019,-0.12924,0.098302,underhang_ball_fault
-0.65922,1.6721,0.081909,0.064854,0.66483,0.056345,-0.0084635,-0.10034,underhang_ball_fault
